time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
196955,0,-1.17,2.73,0.11,0.022,-0.049,1.038,0.00,0.00,0.00,0.00,1.17,-2.73,-0.24,-0.26,3.52,4.52,-0.53,3.25,1100,1100,1100,1100,1024,1501,1517,0,821
196967,0,3.07,-1.57,-0.01,0.046,-0.049,0.994,0.00,0.00,0.00,0.00,-3.07,1.57,-0.24,-0.26,3.53,-12.16,12.94,3.57,1100,1100,1100,1100,1024,1501,1517,0,821
196979,0,1.17,0.24,-0.26,0.013,-0.077,1.018,0.00,0.00,0.00,0.00,-1.17,-0.24,-0.24,-0.27,3.53,-6.15,12.64,4.19,1100,1100,1100,1100,1024,1501,1517,0,821
196991,0,-3.34,3.40,-0.51,0.020,-0.035,1.088,0.00,0.00,0.00,0.00,3.34,-3.40,-0.24,-0.28,3.54,15.58,-4.58,4.83,1100,1100,1100,1100,1024,1501,1517,0,821
197003,0,0.86,9.05,-0.42,0.011,-0.046,1.034,0.00,0.00,0.00,0.00,-0.86,-9.05,-0.24,-0.30,3.55,-2.21,-19.53,4.60,1100,1100,1100,1100,1025,1502,1517,0,821
197015,0,-0.59,13.12,-0.55,-0.000,-0.028,1.094,0.00,0.00,0.00,0.00,0.59,-13.12,-0.24,-0.31,3.56,-1.48,-34.09,4.93,1100,1100,1100,1100,1024,1502,1517,0,821
197027,0,0.97,1.98,0.04,0.014,-0.021,1.015,0.00,0.00,0.00,0.00,-0.97,-1.98,-0.24,-0.32,3.57,-1.32,16.40,3.46,1100,1100,1100,1100,1024,1502,1517,0,731
197039,0,2.31,3.63,-0.34,-0.056,-0.031,1.074,0.00,0.00,0.00,0.00,-2.31,-3.63,-0.24,-0.34,3.59,-11.75,9.92,4.43,1100,1100,1100,1100,1025,1501,1518,0,731
197051,0,-3.02,4.55,-0.80,-0.083,0.009,1.092,0.00,0.00,0.00,0.00,3.02,-4.55,-0.24,-0.35,3.59,13.85,-0.16,5.60,1100,1100,1100,1100,1025,1501,1518,0,731
197063,0,3.11,10.09,0.11,-0.139,-0.020,1.119,0.00,0.00,0.00,0.00,-3.11,-10.09,-0.24,-0.37,3.61,-9.42,-17.53,3.34,1100,1100,1100,1100,1024,1501,1518,0,731
197075,0,-1.99,8.24,-0.76,-0.167,-0.041,1.156,0.00,0.00,0.00,0.00,1.99,-8.24,-0.24,-0.38,3.62,5.09,-11.36,5.51,1100,1100,1100,1100,1024,1501,1518,0,731
197087,0,-1.00,5.18,0.14,-0.137,-0.024,1.150,0.00,0.00,0.00,0.00,1.00,-5.18,-0.24,-0.40,3.62,8.11,4.54,3.27,1100,1100,1100,1100,1024,1501,1518,0,731
197099,0,2.59,4.99,-0.19,-0.134,-0.061,1.134,0.00,0.00,0.00,0.00,-2.59,-4.99,-0.24,-0.41,3.64,-14.60,0.31,4.11,1100,1100,1100,1100,1024,1501,1518,0,731
197111,0,-2.96,1.96,-0.79,-0.103,-0.041,1.126,0.00,0.00,0.00,0.00,2.96,-1.96,-0.24,-0.42,3.64,10.51,7.40,5.61,1100,1100,1100,1100,1024,1501,1518,0,731
197123,0,2.83,-1.38,0.68,-0.052,-0.077,1.096,0.00,0.00,0.00,0.00,-2.83,1.38,-0.24,-0.42,3.64,-10.33,14.57,1.94,1100,1100,1100,1100,1024,1501,1518,0,745
197135,0,-3.40,-2.88,-0.62,-0.006,-0.095,1.104,0.00,0.00,0.00,0.00,3.40,2.88,-0.24,-0.42,3.65,7.44,8.92,5.20,1100,1100,1100,1100,1028,1497,1519,0,745
197147,0,-2.07,0.79,0.36,0.040,-0.026,1.076,0.00,0.00,0.00,0.00,2.07,-0.79,-0.24,-0.41,3.64,10.72,-17.00,2.74,1100,1100,1100,1100,1028,1497,1519,0,745
197159,0,3.22,-3.28,0.00,0.141,-0.087,0.977,0.00,0.00,0.00,0.00,-3.22,3.28,-0.24,-0.40,3.65,-18.36,-5.50,3.65,1100,1100,1100,1100,1023,1501,1519,0,745
197171,0,-3.27,-9.19,-0.36,0.195,-0.040,0.905,0.00,0.00,0.00,0.00,3.27,9.19,-0.23,-0.39,3.64,11.32,21.02,4.53,1100,1100,1100,1100,1023,1501,1519,0,745
197183,0,3.12,-11.80,0.96,0.206,-0.066,0.890,0.00,0.00,0.00,0.00,-3.12,11.80,-0.24,-0.37,3.63,-8.50,24.33,1.22,1100,1100,1100,1100,1023,1499,1519,0,745
197195,0,-1.50,-7.17,-0.75,0.203,-0.068,0.908,0.00,0.00,0.00,0.00,1.50,7.17,-0.23,-0.36,3.64,1.53,6.14,5.52,1100,1100,1100,1100,1024,1499,1519,0,745
197207,0,-1.40,4.02,0.15,0.190,-0.020,0.912,0.00,0.00,0.00,0.00,1.40,-4.02,-0.24,-0.35,3.63,10.10,-34.95,3.25,1100,1100,1100,1100,1024,1499,1519,0,745
197219,0,4.33,1.15,0.36,0.246,-0.068,0.867,0.00,0.00,0.00,0.00,-4.33,-1.15,-0.24,-0.34,3.64,-18.93,-16.42,2.73,1100,1100,1100,1100,1024,1500,1518,0,728
197231,0,-2.17,-2.54,-0.37,0.222,-0.036,0.848,0.00,0.00,0.00,0.00,2.17,2.54,-0.24,-0.34,3.63,9.04,4.06,4.56,1100,1100,1100,1100,1024,1500,1518,0,728
197243,0,1.77,-3.93,0.52,0.200,-0.059,0.908,0.00,0.00,0.00,0.00,-1.77,3.93,-0.24,-0.33,3.63,-4.19,10.45,2.33,1100,1100,1100,1100,1024,1500,1518,0,728
197255,0,-1.74,-0.25,-0.82,0.158,-0.067,0.924,0.00,0.00,0.00,0.00,1.74,0.25,-0.24,-0.34,3.64,3.36,1.43,5.68,1100,1100,1100,1100,1024,1500,1518,0,728
197267,0,-0.18,3.71,-0.09,0.121,-0.057,0.948,0.00,0.00,0.00,0.00,0.18,-3.71,-0.24,-0.34,3.64,3.85,-11.35,3.86,1100,1100,1100,1100,1024,1500,1518,0,728
197279,0,2.33,-0.30,0.35,0.108,-0.072,0.958,0.00,0.00,0.00,0.00,-2.33,0.30,-0.24,-0.34,3.64,-11.57,4.61,2.77,1100,1100,1100,1100,1024,1500,1518,0,728
197291,0,-2.51,-0.63,-0.22,0.051,-0.050,0.988,0.00,0.00,0.00,0.00,2.51,0.63,-0.24,-0.34,3.64,10.84,5.11,4.20,1100,1100,1100,1100,1024,1500,1518,0,728
197303,0,1.87,0.53,0.64,0.071,-0.020,1.015,0.00,0.00,0.00,0.00,-1.87,-0.53,-0.24,-0.34,3.63,-6.13,-8.81,2.03,1100,1100,1100,1100,1024,1500,1518,0,728
197315,0,0.37,-4.36,0.07,0.126,-0.034,0.906,0.00,0.00,0.00,0.00,-0.37,4.36,-0.24,-0.33,3.64,-3.33,9.87,3.46,1100,1100,1100,1100,1024,1500,1518,0,728
197327,0,-0.33,-5.29,-0.24,0.157,-0.032,0.896,0.00,0.00,0.00,0.00,0.33,5.29,-0.24,-0.32,3.63,2.55,7.02,4.22,1100,1100,1100,1100,1024,1500,1518,0,728
197339,0,-0.50,-7.55,0.57,0.177,-0.064,0.881,0.00,0.00,9.00,-5.60,9.50,1.95,-0.23,-0.32,3.62,6.08,9.54,2.21,1100,1100,1100,1100,1024,1545,1472,0,728
197351,0,-0.83,-7.13,-0.19,0.175,-0.084,0.852,0.00,0.00,9.00,-5.60,9.83,1.53,-0.20,-0.32,3.62,6.97,10.23,4.08,1100,1100,1100,1100,1024,1545,1472,0,728
197363,0,1.03,-2.68,0.92,0.232,-0.042,0.866,0.00,0.00,0.00,0.00,-1.03,2.68,-0.21,-0.30,3.60,-3.93,-15.34,1.31,1100,1100,1100,1100,1024,1500,1518,0,728
197375,0,2.14,-5.11,0.32,0.259,-0.062,0.827,0.00,0.00,0.00,0.00,-2.14,5.11,-0.21,-0.29,3.60,-7.01,-1.97,2.80,1100,1100,1100,1100,1024,1500,1518,0,728
197387,0,-0.47,0.19,-0.55,0.256,-0.062,0.849,0.00,0.00,0.00,0.00,0.47,-0.19,-0.21,-0.28,3.60,1.70,-17.09,4.98,1100,1100,1100,1100,1024,1500,1518,0,728
197399,0,-1.09,-7.01,0.75,0.289,-0.062,0.833,0.00,0.00,0.00,0.00,1.09,7.01,-0.21,-0.27,3.59,7.27,17.47,1.72,1100,1100,1100,1100,1024,1501,1517,0,728
197411,0,2.52,0.48,-1.01,0.196,-0.069,0.867,0.00,0.00,0.00,0.00,-2.52,-0.48,-0.21,-0.27,3.61,-11.29,-3.69,6.13,1100,1100,1100,1100,1024,1501,1517,0,728
197423,0,-1.99,0.04,-0.44,0.157,-0.044,0.930,0.00,0.00,0.00,0.00,1.99,-0.04,-0.21,-0.27,3.61,7.30,2.10,4.69,1100,1100,1100,1100,1024,1501,1518,0,729
197435,0,1.17,9.13,0.03,0.067,-0.037,1.008,0.00,0.00,0.00,0.00,-1.17,-9.13,-0.21,-0.29,3.63,-2.67,-20.87,3.55,1100,1100,1100,1100,1024,1501,1518,0,729
197447,0,-1.83,8.59,-0.66,0.005,-0.029,1.039,0.00,0.00,0.00,0.00,1.83,-8.59,-0.20,-0.30,3.63,2.05,-22.01,5.29,1100,1100,1100,1100,1024,1501,1518,0,729
197459,0,-0.96,2.65,0.54,0.016,0.014,1.048,0.00,0.00,0.00,0.00,0.96,-2.65,-0.21,-0.31,3.64,5.10,7.58,2.29,1100,1100,1100,1100,1024,1501,1518,0,729
197471,0,3.54,-0.91,-0.65,-0.014,-0.017,1.011,0.00,0.00,0.00,0.00,-3.54,0.91,-0.21,-0.31,3.66,-17.84,15.25,5.28,1100,1100,1100,1100,1024,1501,1518,0,729
197483,0,-3.27,-5.81,-0.56,-0.025,-0.014,1.030,0.00,0.00,0.00,0.00,3.27,5.81,-0.20,-0.31,3.66,11.16,26.07,5.07,1100,1100,1100,1100,1024,1501,1518,0,729
197495,0,2.60,-2.62,0.10,-0.051,-0.025,1.069,0.00,0.00,0.00,0.00,-2.60,2.62,-0.21,-0.31,3.66,-7.69,1.46,3.41,1100,1100,1100,1100,1023,1500,1519,0,729
197507,0,-1.51,-1.43,-0.15,-0.039,-0.050,1.027,0.00,0.00,0.00,0.00,1.51,1.43,-0.20,-0.30,3.66,1.16,-13.88,4.03,1100,1100,1100,1100,1023,1500,1519,0,729
197519,0,-3.10,-4.33,1.17,0.040,-0.010,0.992,0.00,0.00,0.00,0.00,3.10,4.33,-0.20,-0.28,3.64,16.27,-5.57,0.72,1100,1100,1100,1100,1024,1501,1517,0,731
197531,0,3.27,-9.83,0.48,0.100,-0.063,0.885,0.00,0.00,0.00,0.00,-3.27,9.83,-0.20,-0.26,3.64,-15.85,14.80,2.43,1100,1100,1100,1100,1024,1501,1517,0,731
197543,0,-3.20,-13.04,-0.27,0.108,-0.040,0.928,0.00,0.00,0.00,0.00,3.20,13.04,-0.20,-0.24,3.62,9.49,26.47,4.31,1100,1100,1100,1100,1024,1497,1518,0,731
197555,0,2.91,-8.84,0.51,0.134,-0.057,0.921,0.00,0.00,0.00,0.00,-2.91,8.84,-0.20,-0.22,3.61,-9.20,5.61,2.32,1100,1100,1100,1100,1026,1501,1517,0,731
197567,0,-0.27,0.15,0.04,0.131,-0.079,0.928,0.00,0.00,0.00,0.00,0.27,-0.15,-0.20,-0.21,3.60,-4.69,-26.60,3.50,1100,1100,1100,1100,1026,1501,1517,0,731
197579,0,-2.53,-0.42,0.15,0.157,-0.040,0.910,0.00,0.00,0.00,0.00,2.53,0.42,-0.20,-0.20,3.59,14.05,-11.19,3.22,1100,1100,1100,1100,1024,1501,1518,0,731
197591,0,2.84,-0.32,0.06,0.148,-0.063,0.898,0.00,0.00,0.00,0.00,-2.84,0.32,-0.20,-0.20,3.60,-12.73,-2.52,3.45,1100,1100,1100,1100,1024,1501,1518,0,731
197603,0,-3.67,-6.17,-0.44,0.144,-0.053,0.904,0.00,0.00,0.00,0.00,3.67,6.17,-0.20,-0.20,3.60,14.67,23.19,4.71,1100,1100,1100,1100,1024,1501,1518,0,731
197615,0,1.15,-1.52,0.21,0.119,-0.015,0.949,0.00,0.00,0.00,0.00,-1.15,1.52,-0.20,-0.19,3.59,-0.75,-1.10,3.06,1100,1100,1100,1100,1024,1501,1518,0,731
197627,0,0.46,-8.14,0.55,0.180,-0.055,0.843,0.00,0.00,0.00,0.00,-0.46,8.14,-0.20,-0.18,3.59,-6.41,16.26,2.22,1100,1100,1100,1100,1024,1501,1518,0,732
197639,0,0.32,-8.26,-0.39,0.174,-0.017,0.886,0.00,0.00,0.00,0.00,-0.32,8.26,-0.20,-0.16,3.58,-0.41,5.18,4.57,1100,1100,1100,1100,1025,1501,1518,0,732
197651,0,1.74,-12.67,0.69,0.221,-0.067,0.790,0.00,0.00,0.00,0.00,-1.74,12.67,-0.20,-0.13,3.57,-8.19,13.90,1.84,1100,1100,1100,1100,1025,1501,1518,0,732
197663,0,-1.67,-2.57,-0.22,0.178,-0.043,0.863,0.00,0.00,0.00,0.00,1.67,2.57,-0.20,-0.12,3.58,5.83,-18.54,4.13,1100,1100,1100,1100,1024,1500,1518,0,732
197675,0,-1.56,-7.99,0.27,0.186,-0.036,0.811,0.00,0.00,0.00,0.00,1.56,7.99,-0.20,-0.09,3.56,6.82,-0.17,2.88,1100,1100,1100,1100,1024,1500,1518,0,732
197687,0,0.79,-6.42,0.31,0.170,-0.072,0.856,0.00,0.00,0.00,0.00,-0.79,6.42,-0.20,-0.09,3.57,-4.24,13.65,2.79,1100,1100,1100,1100,1024,1500,1518,0,732
197699,0,-0.17,-1.75,-1.44,0.081,-0.038,0.957,0.00,0.00,0.00,0.00,0.17,1.75,-0.20,-0.08,3.58,-0.96,-8.42,7.17,1100,1100,1100,1100,1024,1500,1518,0,732
197711,0,1.17,-0.77,1.37,0.127,-0.046,0.928,0.00,0.00,0.00,0.00,-1.17,0.77,-0.20,-0.08,3.56,-3.87,-1.98,0.14,1100,1100,1100,1100,1024,1500,1518,0,732
197723,0,0.87,4.48,-0.27,0.079,-0.062,0.982,0.00,0.00,0.00,0.00,-0.87,-4.48,-0.20,-0.08,3.58,-5.01,-21.71,4.25,1100,1100,1100,1100,1024,1500,1518,0,731
197735,0,-1.17,0.68,-0.26,0.071,-0.054,0.948,0.00,0.00,0.00,0.00,1.17,-0.68,-0.20,-0.08,3.57,5.18,0.87,4.22,1100,1100,1100,1100,1024,1500,1518,0,731
197747,0,0.68,4.08,0.26,0.022,-0.047,1.026,0.00,0.00,0.00,0.00,-0.68,-4.08,-0.20,-0.09,3.58,-2.73,-8.11,2.94,1100,1100,1100,1100,1024,1500,1518,0,731
197759,0,-1.17,0.26,-1.52,-0.006,-0.037,1.027,0.00,0.00,0.00,0.00,1.17,-0.26,-0.20,-0.09,3.59,2.68,7.71,7.40,1100,1100,1100,1100,1024,1500,1518,0,731
197771,0,-1.32,-0.48,0.97,-0.014,-0.007,1.048,0.00,0.00,0.00,0.00,1.32,0.48,-0.20,-0.09,3.58,4.72,2.68,1.16,1100,1100,1100,1100,1024,1500,1518,0,731
197783,0,0.15,-4.11,-0.30,0.000,-0.037,1.010,0.00,0.00,0.00,0.00,-0.15,4.11,-0.20,-0.09,3.60,-2.36,11.17,4.36,1100,1100,1100,1100,1024,1500,1518,0,731
197795,0,-0.89,-1.69,-0.06,-0.010,-0.048,1.025,0.00,0.00,0.00,0.00,0.89,1.69,-0.20,-0.08,3.59,1.08,-0.99,3.73,1100,1100,1100,1100,1025,1500,1518,0,731
197807,0,0.43,-4.19,0.66,0.041,-0.056,1.015,0.00,0.00,0.00,0.00,-0.43,4.19,-0.20,-0.08,3.59,-1.38,8.86,1.95,1100,1100,1100,1100,1025,1500,1518,0,731
197819,0,1.38,3.00,-0.88,0.034,-0.057,0.992,0.00,0.00,0.00,0.00,-1.38,-3.00,-0.20,-0.07,3.59,-6.24,-19.36,5.79,1100,1100,1100,1100,1025,1500,1518,0,735
197831,0,-2.63,-2.07,0.90,0.071,-0.037,0.976,0.00,0.00,0.00,0.00,2.63,2.07,-0.20,-0.07,3.58,11.08,-0.91,1.33,1100,1100,1100,1100,1025,1500,1518,0,735
197843,0,-0.36,-5.10,-0.05,0.079,-0.048,0.934,0.00,0.00,0.00,0.00,0.36,5.10,-0.20,-0.06,3.59,1.88,15.63,3.71,1100,1100,1100,1100,1025,1500,1518,0,735
197855,0,0.29,-5.72,-0.39,0.050,-0.046,0.980,0.00,0.00,0.00,0.00,-0.29,5.72,-0.19,-0.05,3.58,-4.35,14.08,4.54,1100,1100,1100,1100,1025,1499,1518,0,735
197867,0,0.24,-2.62,0.33,0.054,-0.042,1.030,0.00,0.00,0.00,0.00,-0.24,2.62,-0.20,-0.05,3.58,-1.17,1.21,2.75,1100,1100,1100,1100,1025,1499,1518,0,735
197879,0,0.11,1.34,-0.09,0.060,-0.088,0.966,0.00,0.00,0.00,0.00,-0.11,-1.34,-0.19,-0.04,3.58,-2.13,-18.78,3.81,1100,1100,1100,1100,1025,1500,1518,0,735
197891,0,-1.56,-0.50,0.81,0.052,-0.079,1.017,0.00,0.00,0.00,0.00,1.56,0.50,-0.19,-0.04,3.57,4.20,-3.68,1.54,1100,1100,1100,1100,1025,1500,1518,0,735
197903,0,1.47,-4.60,0.11,0.041,-0.054,0.952,0.00,0.00,0.00,0.00,-1.47,4.60,-0.19,-0.03,3.57,-6.76,7.35,3.30,1100,1100,1100,1100,1025,1500,1517,0,735
197915,0,0.44,-8.43,-0.48,0.044,-0.064,0.985,0.00,0.00,0.00,0.00,-0.44,8.43,-0.19,-0.02,3.57,-4.04,19.79,4.77,1100,1100,1100,1100,1025,1500,1518,0,735
197927,0,-2.74,-2.02,-0.16,0.013,-0.020,1.032,0.00,0.00,0.00,0.00,2.74,2.02,-0.19,-0.01,3.56,11.71,-5.43,3.97,1100,1100,1100,1100,1025,1500,1518,0,757
197939,0,-1.25,-2.93,0.78,-0.010,-0.053,0.959,0.00,0.00,0.00,0.00,1.25,2.93,-0.19,-0.00,3.56,4.51,1.42,1.62,1100,1100,1100,1100,1028,1500,1518,0,757
197951,0,-0.93,-2.53,-0.49,-0.003,-0.045,1.059,0.00,0.00,0.00,0.00,0.93,2.53,-0.19,-0.00,3.57,0.45,6.16,4.79,1100,1100,1100,1100,1028,1500,1518,0,757
197963,0,3.16,7.27,-0.05,-0.051,-0.026,1.039,0.00,0.00,0.00,0.00,-3.16,-7.27,-0.19,-0.01,3.56,-11.98,-30.23,3.70,1100,1100,1100,1100,1025,1500,1518,0,757
197975,0,2.78,4.41,-0.06,-0.049,-0.049,1.057,0.00,0.00,0.00,0.00,-2.78,-4.41,-0.19,-0.01,3.57,-13.30,-16.73,3.71,1100,1100,1100,1100,1025,1500,1518,0,757
197987,0,-2.47,2.28,-0.31,-0.075,-0.041,1.052,0.00,0.00,0.00,0.00,2.47,-2.28,-0.19,-0.02,3.57,11.80,14.34,4.35,1100,1100,1100,1100,1025,1500,1518,0,757
197999,0,0.16,2.46,0.84,-0.136,-0.046,1.079,0.00,0.00,0.00,0.00,-0.16,-2.46,-0.19,-0.03,3.57,1.36,1.94,1.48,1100,1100,1100,1100,1026,1500,1518,0,757
198011,0,-2.39,-5.44,-1.49,-0.100,-0.071,1.144,0.00,0.00,0.00,0.00,2.39,5.44,-0.19,-0.04,3.59,6.67,33.91,7.31,1100,1100,1100,1100,1026,1500,1518,0,757
198023,0,0.78,13.65,-0.01,-0.109,-0.039,1.132,0.00,0.00,0.00,0.00,-0.78,-13.65,-0.19,-0.05,3.57,-1.93,-44.01,3.61,1100,1100,1100,1100,1026,1500,1518,0,731
198035,0,2.00,3.70,0.35,-0.016,-0.063,1.063,0.00,0.00,0.00,0.00,-2.00,-3.70,-0.19,-0.05,3.59,-10.93,-9.96,2.71,1100,1100,1100,1100,1026,1500,1518,0,731
198047,0,-1.46,-0.85,-0.25,-0.012,-0.053,1.038,0.00,0.00,0.00,0.00,1.46,0.85,-0.19,-0.06,3.58,5.02,16.20,4.21,1100,1100,1100,1100,1026,1500,1518,0,731
198059,0,1.28,-4.28,0.94,0.021,-0.058,1.008,0.00,0.00,0.00,0.00,-1.28,4.28,-0.19,-0.06,3.59,-4.55,21.51,1.24,1100,1100,1100,1100,1026,1500,1518,0,731
198071,0,0.43,3.81,-1.73,0.011,-0.055,1.076,0.00,0.00,0.00,0.00,-0.43,-3.81,-0.19,-0.06,3.60,-3.82,-10.37,7.92,1100,1100,1100,1100,1026,1500,1518,0,731
198083,0,-2.11,7.45,0.22,0.021,-0.047,1.022,0.00,0.00,0.00,0.00,2.11,-7.45,-0.19,-0.07,3.59,9.75,-19.54,3.05,1100,1100,1100,1100,1027,1500,1518,0,731
198095,0,0.23,6.61,-0.16,0.036,-0.062,1.037,0.00,0.00,0.00,0.00,-0.23,-6.61,-0.19,-0.09,3.62,-0.31,-8.07,4.02,1100,1100,1100,1100,1035,1500,1518,0,731
198107,0,-1.00,1.56,-0.96,-0.012,-0.050,1.047,0.00,0.00,0.00,0.00,1.00,-1.56,-0.19,-0.09,3.62,2.79,8.65,6.03,1100,1100,1100,1100,1035,1500,1518,0,731
198119,0,2.13,2.58,0.48,-0.012,-0.041,1.068,0.00,0.00,0.00,0.00,-2.13,-2.58,-0.19,-0.11,3.63,-7.53,9.07,2.42,1100,1100,1100,1100,1035,1500,1518,0,728
198131,0,0.84,4.87,-1.39,-0.040,-0.048,1.107,0.00,0.00,0.00,0.00,-0.84,-4.87,-0.19,-0.12,3.65,-4.00,-8.17,7.13,1100,1100,1100,1100,1035,1500,1518,0,728
198143,0,-0.89,5.79,0.44,-0.063,-0.056,1.079,0.00,0.00,0.00,0.00,0.89,-5.79,-0.19,-0.12,3.64,4.07,-11.14,2.55,1100,1100,1100,1100,1037,1500,1518,0,728
198155,0,-0.52,1.08,0.42,-0.035,-0.050,1.043,0.00,0.00,0.00,4.40,0.52,3.32,-0.19,-0.12,3.66,1.51,3.51,2.62,1100,1100,1100,1100,1033,1501,1522,0,728
198167,0,1.02,-4.55,-0.89,-0.031,-0.059,1.033,0.00,0.00,0.00,4.40,-1.02,8.95,-0.19,-0.11,3.66,-4.10,20.97,5.89,1100,1100,1100,1100,1033,1501,1522,0,728
198179,0,-1.22,-4.98,0.49,0.005,-0.040,1.032,0.00,0.00,0.00,0.00,1.22,4.98,-0.19,-0.10,3.66,2.96,8.45,2.44,1100,1100,1100,1100,1038,1500,1518,0,728
198191,0,-2.09,-2.83,-0.47,0.025,-0.062,1.003,0.00,0.00,0.00,0.00,2.09,2.83,-0.19,-0.09,3.65,9.71,4.37,4.84,1100,1100,1100,1100,1038,1500,1518,0,728
198203,0,1.02,4.59,0.67,-0.008,-0.064,1.049,0.00,0.00,0.00,0.00,-1.02,-4.59,-0.19,-0.09,3.64,-7.20,-26.59,1.96,1100,1100,1100,1100,1050,1500,1518,0,728
198215,0,0.17,-0.21,0.68,0.076,-0.068,0.974,0.00,0.00,0.00,0.00,-0.17,0.21,-0.19,-0.09,3.64,-2.25,0.53,1.95,1100,1100,1100,1100,1050,1500,1519,0,728
198227,0,3.99,5.61,-0.59,0.027,-0.074,1.032,0.00,0.00,0.00,0.00,-3.99,-5.61,-0.19,-0.10,3.65,-15.45,-16.00,5.13,1100,1100,1100,1100,1050,1500,1519,0,731
198239,0,-0.56,2.10,-0.15,0.033,-0.067,1.021,0.00,0.00,0.00,0.00,0.56,-2.10,-0.19,-0.11,3.65,1.02,4.11,4.01,1100,1100,1100,1100,1050,1500,1519,0,731
198251,0,-4.00,-7.52,-0.01,0.039,-0.050,0.965,0.00,0.00,0.00,0.00,4.00,7.52,-0.19,-0.10,3.65,20.47,32.37,3.68,1100,1100,1100,1100,1050,1500,1519,0,731
198263,0,1.26,-2.12,-0.51,0.026,-0.080,1.020,0.00,0.00,0.00,0.00,-1.26,2.12,-0.19,-0.10,3.65,-6.45,10.83,4.93,1100,1100,1100,1100,1055,1500,1517,0,731
198275,0,-3.08,-2.21,0.47,0.060,-0.051,0.999,0.00,0.00,0.00,0.00,3.08,2.21,-0.18,-0.09,3.64,9.38,-8.37,2.46,1100,1100,1100,1100,1069,1499,1519,0,731
198287,0,2.78,-4.55,0.31,0.151,-0.082,0.910,0.00,0.00,0.00,0.00,-2.78,4.55,-0.19,-0.08,3.64,-8.42,6.25,2.85,1100,1100,1100,1100,1069,1499,1519,0,731
198299,0,-0.15,-0.71,0.27,0.154,-0.073,0.955,0.00,0.00,0.00,0.00,0.15,0.71,-0.18,-0.07,3.63,-5.11,-15.20,2.94,1100,1100,1100,1100,1069,1500,1518,0,731
198311,0,-0.30,-4.30,1.06,0.160,-0.030,0.893,0.00,0.00,0.00,0.00,0.30,4.30,-0.19,-0.06,3.62,4.07,5.84,0.97,1100,1100,1100,1100,1069,1500,1518,0,731
198323,0,4.66,1.71,-0.83,0.142,-0.076,0.962,0.00,0.00,0.00,0.00,-4.66,-1.71,-0.19,-0.06,3.63,-21.95,-11.14,5.70,1100,1100,1100,1100,1071,1500,1518,0,731
198335,0,-4.92,-0.49,-0.54,0.111,-0.048,0.926,0.00,0.00,0.00,0.00,4.92,0.49,-0.18,-0.06,3.62,19.44,4.70,4.99,1100,1100,1100,1100,1072,1500,1517,0,731
198347,0,-0.50,-4.39,-0.00,0.087,-0.061,0.947,0.00,0.00,0.00,0.00,0.50,4.39,-0.19,-0.07,3.64,5.94,23.95,3.65,1100,1100,1100,1100,1072,1500,1517,0,731
198359,0,-2.03,-3.73,-0.67,0.062,-0.051,0.982,0.00,0.00,0.00,0.00,2.03,3.73,-0.18,-0.06,3.64,3.03,13.04,5.32,1100,1100,1100,1100,1094,1500,1518,0,731
198371,0,0.50,3.96,0.89,0.007,0.005,0.992,0.00,0.00,0.00,0.00,-0.50,-3.96,-0.19,-0.06,3.63,0.03,-28.27,1.41,1100,1100,1100,1100,1094,1500,1518,0,731
198383,0,6.02,-4.20,0.09,0.087,-0.059,0.943,0.00,0.00,0.00,0.00,-6.02,4.20,-0.19,-0.05,3.64,-25.89,2.47,3.42,1100,1100,1100,1100,1099,1500,1518,0,731
198395,0,-2.14,-4.22,-0.06,0.062,-0.046,0.935,0.00,0.00,0.00,0.00,2.14,4.22,-0.18,-0.04,3.63,8.43,6.42,3.77,1100,1100,1100,1100,1106,1500,1518,0,731
198407,0,-0.65,-12.13,0.69,0.100,-0.065,0.909,0.00,0.00,0.00,0.00,0.65,12.13,-0.19,-0.02,3.62,7.07,25.04,1.89,1100,1100,1100,1100,1106,1500,1518,0,731
198419,0,-0.94,-4.33,-0.64,0.086,-0.081,0.972,0.00,0.00,0.00,0.00,0.94,4.33,-0.18,-0.01,3.63,0.17,3.86,5.22,1100,1100,1100,1100,1106,1500,1518,0,731
198431,0,-1.70,2.61,0.37,0.057,-0.060,0.960,0.00,0.00,0.00,0.00,1.70,-2.61,-0.18,-0.01,3.61,7.21,-24.73,2.68,1100,1100,1100,1100,1106,1500,1518,0,731
198443,0,3.25,-0.52,0.13,0.107,-0.086,0.968,0.00,0.00,0.00,0.00,-3.25,0.52,-0.19,-0.01,3.62,-13.58,-0.01,3.30,1100,1100,1100,1100,1115,1500,1518,0,731
198455,0,-1.11,-1.15,-0.08,0.049,-0.060,0.986,0.00,0.00,0.00,0.00,1.11,1.15,-0.18,-0.00,3.61,2.53,0.40,3.82,1100,1100,1100,1100,1115,1500,1518,0,731
198467,0,0.19,1.04,0.80,0.064,-0.016,0.986,0.00,0.00,0.00,0.00,-0.19,-1.04,-0.19,-0.00,3.61,2.03,-6.90,1.62,1100,1100,1100,1100,1115,1500,1518,0,731
